,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
Ugx97Ye-_95wPMX_wJF4AaABAg,Ethan H. Wilson,1 month ago,1510994431374,I applaud the man with the sticker. Cuz I believe with the first amendment,0,false,0,,,,,,,/Positive/,Positive,0.914
UgyiXcW43Q4h1lrgy414AaABAg,keV,1 month ago,1510994431377,Daily reminder that there's no journalism in TYT and it is the very definition of fake news.,0,false,0,,,,,,,/Negative/,Negative,0.865
Ugwc1iswr204hkuAKgh4AaABAg,DS,1 month ago,1510994431380,"No stupid, it wasn't because it antagonized Trump supporters. The truck had an obscene word in it. Would you support someone using a mobile video player to display pornographic video's in their car but within view of others?",0,false,0,,,,,,,/Negative/,Negative,0.891
Ugy2TWSFMyFujbVdDZF4AaABAg,Kenji,1 month ago,1510994431383,"Lol, funny Trump window sticker",0,false,0,,,,,,,/Positive/,Positive,0.898
UgwF1W4_AVkZvNvEUyN4AaABAg,Emeka Iheanacho,1 month ago,1510994431385,I see this truck driving around all the time... Love this person,0,false,0,,,,,,,/Positive/,Positive,0.998
UgwLekU5tXyHcBTITtV4AaABAg,Anti Hypocrite,1 month ago,1510994431388,What dumb ass Sheriff ! Trying to make his own laws .,0,false,0,,,,,,,/Negative/,Negative,0.676
UgyBph663sdZlH_DJaB4AaABAg,DISCO-INFERNO-70,1 month ago,1510994431391,"Making America Great Again.
This is the kind of country you get when you support Conservatives.",2,false,0,,,,,,,/Positive/,Positive,0.998
Ugw7-1AFFuQTv6L5bRB4AaABAg,minombre esnada,1 month ago,1510994431394,"All this dumbass cop accomplished was increasing sales of that sticker.  I sent the article I saw this morning to everyone I know and the response was, ""can I buy that on amazon?""",0,false,0,,,,,,,/Negative/,Negative,0.531
UgwVU5VG7koJoQ-VTgd4AaABAg,gdb21,1 month ago,1510994431397,Freedom of speech wins again.,0,false,0,,,,,,,/Positive/,Positive,0.971
UgxrVdFX-QDtvnfbfPF4AaABAg,mims,1 month ago,1510994431400,Love it!,0,false,0,,,,,,,/Positive/,Positive,1
UgxAzje88f4PKy3pKiF4AaABAg,Mitchell James,1 month ago,1510994431404,These people have special rules and laws .they will  hold us guilty and no matter what they do it seems to be ok and and they’re never punished or judged or shamed publicly we’ve seen it over and over again I’m almost numb to it at this point,0,false,0,,,,,,,/Positive/,Positive,0.914
UgyHJKyj_Auqp2hIcUZ4AaABAg,Dan Pantz,1 month ago,1510994431407,Trump supporters never miss an opportunity to show the rest of us just how pathetic they are.,1,false,0,,,,,,,/Negative/,Negative,0.979
UgzG1Oga30UemgTTWNl4AaABAg,John Muirsgrand,1 month ago,1510994431410,It's only free speech when the authoritarians speak. How dare the citizens speak out with THEIR free speech!!,0,false,0,,,,,,,/Negative/,Negative,0.5
UgyDzv5MGNVUm-YHFHh4AaABAg,ruirodtube,1 month ago,1510994431412,"As much as I like the sticker I couldn’t ask anyone to actually f**k Trump. It grosses me out just to think that his wife has to do it from time to time. Ok, maybe the people who voted for him should do it.",0,false,0,,,,,,,/Positive/,Positive,0.799
UgydJcUerfyC58JBZi54AaABAg,Fred Plantinga,1 month ago,1510994431416,Do you have hospitals for mentally disabled in the USA?,0,true,1,,,,,,,/Neutral/,Neutral,0.924
,,,,,,,,UgydJcUerfyC58JBZi54AaABAg.8_4H0bmnlzj8_4JEvykUQZ,Beamers Beamer,1 month ago,1510994431749,"Fred Plantinga St Reagan closed them down, can’t be wasting money on mentally ill when there are tax cuts for the rich to be had.",0,/Negative/,Negative,0.982
UgxpIJctXR-BcAoTptB4AaABAg,j t,1 month ago,1510994431420,Freedom of speech,0,false,0,,,,,,,/Negative/,Negative,0.561
UgxXA-_NgVpTSsJ5SPl4AaABAg,Lizzy Grace,1 month ago,1510994433536,"I want that sticker for Christmas. 😂 
I live in North Carolina though so I'll probably get murdered. 😂",1,false,0,,,,,,,/Neutral/,Neutral,0.594
UgyXaqVJv8A7UH00mnx4AaABAg,bigbaddawg101,1 month ago,1510994433542,"They ended up arrested her on ""fraud"" charges.",0,false,0,,,,,,,/Negative/,Negative,0.998
Ugx7zkSmCeBhwgsVJvp4AaABAg,Curly73,1 month ago,1510994433546,Trump sheep don't like it when you criticize their führer,1,true,1,,,,,,,/Negative/,Negative,0.826
,,,,,,,,Ugx7zkSmCeBhwgsVJvp4AaABAg.8_4Fw31uA2-8_4j5txsOH2,dreammatch2000,1 month ago,1510994433966,Curly73 Daddy is sad....,0,/Negative/,Negative,0.547
UgzaQlsbDPmji50hyRl4AaABAg,JohnnyBoythePilot,1 month ago,1510994433551,"Yes the cop violated the first amendment, which is obviously wrong. But what about YouTube, Facebook, or Twitter silencing conservatives especially conservative news outlets? I've noticed you've been awfully quite on that. I'm pretty sure you'd love every conservative to shut up and be silenced.",0,true,2,,,,,,,/Negative/,Negative,0.789
,,,,,,,,UgzaQlsbDPmji50hyRl4AaABAg.8_4FIbuFLGV8_4JWxPxNez,Beamers Beamer,1 month ago,1510994434130,JohnnyBoythePilot well I know their are hundreds of thousands maybe even in the millions of racist websites forums blogs pages and channels dedicated to the degradation and intense hatred of all black people including infants.   No one seems to have a problem with that.,0,/Negative/,Negative,0.812
,,,,,,,,UgzaQlsbDPmji50hyRl4AaABAg.8_4FIbuFLGV8_55PfICOIO,JohnnyBoythePilot,1 month ago,1510994434132,"I'm not exactly sure what your trying to get at but yes your right their are racist websites, blogs, forums, etc. on the internet that are against colored people which is wrong.",0,/Negative/,Negative,0.967
Ugx8aV5O8tDFDbTSyI54AaABAg,deepvybes,1 month ago,1510994433555,Just popped in to say this video is a prime example of telling too much information.  Headline and thumb says it all.,0,false,0,,,,,,,/Negative/,Negative,0.762
Ugxg5EbwnPr3XASet1N4AaABAg,Joshua d'Estoville,1 month ago,1510994433558,It's really a matter of exploiting the First Amendment. People could have easily avoided this whole issue.,0,false,0,,,,,,,/Negative/,Negative,0.938
Ugz4XFKriSiNmLRdM_p4AaABAg,Stan M,1 month ago,1510994433584,US  Americas are loosing it.,0,false,0,,,,,,,/Negative/,Negative,0.695
Ugyxo1PamlHbT2ouqqR4AaABAg,I C EWE,1 month ago,1510994433588,"JUSTICE WOULD BE THAT PIG BELLY SLAMMING THE LIBCUNT IN THE STREET,AND BACK SHOOTING THEM IN SELF DEFENSE. AMIRITE?",0,true,1,,,,,,,/Negative/,Negative,0.617
,,,,,,,,Ugyxo1PamlHbT2ouqqR4AaABAg.8_4BTyyODw38_4JiaW8-Pm,Beamers Beamer,1 month ago,1510994433959,I C EWE  That only happens  to black people.,0,/Negative/,Negative,0.861
UgxcN3PhdpMzhR4AJEp4AaABAg,Egg Head,1 month ago,1510994433592,Turns out she was arrested for fraud. Are you going to retract this FAKE NEWS TYT?,1,true,3,,,,,,,/Negative/,Negative,0.844
,,,,,,,,UgxcN3PhdpMzhR4AJEp4AaABAg.8_4B6lsTYpF8_4BI5Autx8,Egg Head,1 month ago,1510994433979,"Of course not, TYT is infallible!",0,/Negative/,Negative,0.447
,,,,,,,,UgxcN3PhdpMzhR4AJEp4AaABAg.8_4B6lsTYpF8_4BmuLZrrP,Egg Head,1 month ago,1510994433984,"""Fort Bend County Sheriff's Office records show Karen Fonseca was 
arrested about 2 p.m. Thursday on an outstanding fraud warrant issued in
 August by the Rosenberg Police Department. She was in the county jail 
Thursday night with bond set at $1,500.""",0,/Neutral/,Neutral,0.596
,,,,,,,,UgxcN3PhdpMzhR4AJEp4AaABAg.8_4B6lsTYpF8_4Jofcx7wH,Beamers Beamer,1 month ago,1510994433988,Egg Head how is the story fake?  Foh,0,/Positive/,Positive,0.99
UgwxlkfgHgYGhWU12LR4AaABAg,Brandon Infante,1 month ago,1510994433598,its ok to have obscenities on your car? for children to see? thats ok?,0,false,0,,,,,,,/Negative/,Negative,0.441
UgynegIl9bTIoSF-JcB4AaABAg,edgeninja,1 month ago,1510994433602,"In case there wasn't enough proof that conservatives think the entire U.S. Constitution is the 2nd Amendment.

What is it with these right-wing sheriffs who think they can flout the law whenever it suits their twisted agenda? Calling bullshit on the claims that he took down his Facebook post due to ""threats to his wife and family"". We all know which side of the aisle is way more infamous for making violent threats against those who disagree with them.",0,false,0,,,,,,,/Negative/,Negative,0.754
Ugx0aE2bXHXv3NcZ86x4AaABAg,Trumptard Terrorizer,1 month ago,1510994433605,where can i buy that bumper sticker??,0,false,0,,,,,,,/Neutral/,Neutral,0.945
UgxPLDfJpY3S7yKsPx14AaABAg,Cory ryder,1 month ago,1510994433608,im sure it would have been alright if it was slamming obama,1,false,0,,,,,,,/Negative/,Negative,0.994
UgwmpE0V4_U2VF6RhaV4AaABAg,zen babaloo,1 month ago,1510994433612,"Hey world, please vandalize my vehicle.",0,false,0,,,,,,,/Neutral/,Neutral,0.59
UgzlvUmlycF5FijqOqB4AaABAg,Jimmi Stone,1 month ago,1510994433615,You try telling a Texas Sheriff that...sea what happens,0,false,0,,,,,,,/Neutral/,Neutral,0.514
Ugz1fAoAML74aO6rqpN4AaABAg,yadda 10,1 month ago,1510994433618,shouldnt these trump suckers be somewhere “winning”?,0,false,0,,,,,,,/Negative/,Negative,0.998
UgwAdU6NOqwtq6eIEol4AaABAg,s h a d ø w b a n n e d,1 month ago,1510994433621,Typical rightwing nutjob cop.,1,false,0,,,,,,,/Negative/,Negative,0.812
UgygV-IhWkShIRCQ6dd4AaABAg,Rafael Contreras,1 month ago,1510994433624,Brick to the scull of however voten hilery,0,true,2,,,,,,,/Negative/,Negative,0.6
,,,,,,,,UgygV-IhWkShIRCQ6dd4AaABAg.8_46szQw2j88_4KB4tU4UP,Beamers Beamer,1 month ago,1510994433946,Rafael Contreras stfu illegal alien,0,/Positive/,Positive,0.367
,,,,,,,,UgygV-IhWkShIRCQ6dd4AaABAg.8_46szQw2j88_4cTn77U2O,Rafael Contreras,1 month ago,1510994433948,Beamers Beamer are you a leftist?  You ppl are supposed to love illegal right?  Your an idiot!  But go ahead and get the last word.,0,/Negative/,Negative,0.916
UgwAAVD8NHU8qIHycnN4AaABAg,ransom182,1 month ago,1510994433628,Right wingers are so fucking pathetic. Triggered little Texan snowflake.,1,false,0,,,,,,,/Negative/,Negative,0.998
UgyP_4mLbi0KQMVRgct4AaABAg,B. Chan,1 month ago,1510994433631,"MAH GUNS N MAH FREEDUM!!!

WE WUZ SLAYV OWNRS AN SHEEIT",0,false,0,,,,,,,/Positive/,Positive,0.504
Ugx2LrEE5gVlSpmJCF14AaABAg,Phoenix Legion,1 month ago,1510994434851,Someone buy that man a beer,0,false,0,,,,,,,/Negative/,Negative,0.775
Ugyt6XCCSr3euiFr68B4AaABAg,Harambae Mafia,1 month ago,1510994434854,"Freedom of speech, cop a lil triggered, high blood pressure, to many dounuts. What a badass truck.",0,false,0,,,,,,,/Negative/,Negative,0.957
UgwOxbm_n6TTIeOAWQJ4AaABAg,alphach1mp,1 month ago,1510994434858,The owner of the truck has the ability to sue the sheriff for infringing his 1st Amendment. And she will win royally!!,0,false,0,,,,,,,/Positive/,Positive,0.799
UgwoKRS1N02OJ2-aEt14AaABAg,Sleepybush 211,1 month ago,1510994434860,Why are they saying expletive like this is why we watch them cause they aren't scared to curse ?,0,false,0,,,,,,,/Negative/,Negative,0.994
UgzQNNbwq8XT_MHvN-N4AaABAg,3533mo,1 month ago,1510994434862,Hey Sheriff dip shit! It's my truck! What you gonna do? Trump is the reason why scientist think we we all from monkeys asshole! And you you're acting like one at this moment!,0,false,0,,,,,,,/Negative/,Negative,0.908
UgzlI8VUiTavZUbNhQp4AaABAg,Albert Guzik,1 month ago,1510994434865,"I was going to get one before even hearing about this, but for sure I’m going to get one now!",0,false,0,,,,,,,/Negative/,Negative,0.918
UgyLqeZy4dtGzyV5rcl4AaABAg,Terryv Lunsford,1 month ago,1510994434868,"If you're gonna be dumb ya gotta be tuff. She will learn , unfortunately the hard way.",0,true,1,,,,,,,/Negative/,Negative,0.98
,,,,,,,,UgyLqeZy4dtGzyV5rcl4AaABAg.8_456NvayR18_4KN9MkUfl,Beamers Beamer,1 month ago,1510994435271,Terryv Lunsford you mthrfkrs aren’t tough you are just stupid and hatefilled..,0,/Negative/,Negative,0.998
UgxlNHUBgFRr1yu25AF4AaABAg,Ravens Edge,1 month ago,1510994434871,It is a personal choice to be 'offended'. Just like it is a personal choice to remain 'ignorant'.,0,false,0,,,,,,,/Positive/,Positive,0.998
UgzMqr7RNMDjuNNBEmV4AaABAg,Santiago Carrillo,1 month ago,1510994434874,So much for free speech!,0,false,0,,,,,,,/Negative/,Negative,0.584
UgxxVHrWfUs6YR-7oDR4AaABAg,Terryv Lunsford,1 month ago,1510994434876,"This is the way frustrated Libs express themselves, due to a very limited vocabulary . They don't possess the intellectual capacity to articulate or form a complete sentence that would convey or support their position. Sadly they're only capable of resorting to 3rd grade profanity.",1,true,1,,,,,,,/Negative/,Negative,0.969
,,,,,,,,UgxxVHrWfUs6YR-7oDR4AaABAg.8_44D9gj-0y8_4KSsms3PU,Beamers Beamer,1 month ago,1510994435277,Terryv Lunsford Biggly Sad,0,/Negative/,Negative,1
Ugz-OLe52u_cv2d4Teh4AaABAg,Clipper1094,1 month ago,1510994434880,So literal words aren't freedom of speech but Nazis marching with tiki torches is?,6,true,1,,,,,,,/Negative/,Negative,0.635
,,,,,,,,Ugz-OLe52u_cv2d4Teh4AaABAg.8_443bW8c4f8_4KV0yLlwX,Beamers Beamer,1 month ago,1510994435206,Clipper1094 excellent point,0,/Positive/,Positive,1
Ugy2ARLErGfjD0AI85N4AaABAg,Liberty Doctrine,1 month ago,1510994434883,I dare any leftist to wear a MAGA hat.  You’ll see violence from the triggered left immediately,1,false,0,,,,,,,/Neutral/,Neutral,0.904
UgzQr2LYels8VtElCtF4AaABAg,pancakesjamon,1 month ago,1510994434886,Oooouuoo that cold got Anna sounding sexy. Deadass.,0,false,0,,,,,,,/Positive/,Positive,0.666
Ugz2UNIi_blrDNwVJg14AaABAg,TheDaftySage,1 month ago,1510994434889,"Anna said ""expletive""... because they never swear on this channel??",0,false,0,,,,,,,/Negative/,Negative,0.998
UgyGoAeSpMHdq8gVMvd4AaABAg,markj6700,1 month ago,1510994434891,"""Conversation"" is a tactical strategy by the Police, and this should be considered an attempt for them to potentially violate your rights, or convince you you surrender them, ask risk to your safety and your life.   Can there be polite conversation? Not without risk.  May the odds be forever in your favor.",0,false,0,,,,,,,/Negative/,Negative,0.805
UgyER_goiH19guTJcU14AaABAg,Aleks,1 month ago,1510994434895,You should cover the current star wars battlefront 2 drama.,0,false,0,,,,,,,/Negative/,Negative,0.936
UgwqFsjlPgLTp68Xygd4AaABAg,Bad80y1,1 month ago,1510994434897,Lmfao! Awwww. Poor snowflakes. Trumptard loser.,0,false,0,,,,,,,/Negative/,Negative,1
Ugxet-XA66IiBldCoD14AaABAg,Simon 's,1 month ago,1510994434899,"I'm not surprise because they call human rights unpatriotic, there are extremist everywhere so he open the door. People are getting involved into things that is none of their business, the sheriff should stick to his job and leave freedom of speak along.",1,false,0,,,,,,,/Negative/,Negative,0.971
UgyYtkXMfNO00xnyC7t4AaABAg,Mark Plain,1 month ago,1510994434902,Wow... a WOMAN!!!  The second woman to use 'heavy' language /signs to express their disapproval of Trump.. We need more strong woman like this.,0,false,0,,,,,,,/Positive/,Positive,0.76
UgxKgjl_cZDKcBMD6RN4AaABAg,"Chizzy ,",1 month ago,1510994434904,"Love the sticker! Also love the,"" I am Woman Here Me Roar!"" Women's rights supporter all the way here ladies. Your our mother's,  daughters, sisters, wives, lovers, significant other and some cases husbands. Just dont break any laws Constitutional or local for your own protection as well as a role model for others. Thank you for your outstanding courage 👍👏❤",1,false,0,,,,,,,/Positive/,Positive,0.998
Ugw7UW3BLtNEwW59IV14AaABAg,Murat Öner,1 month ago,1510994435834,"Ana's car has the sticker ""if you're a woman who voted for Trump, you're DUMB!"" :P",0,false,0,,,,,,,/Negative/,Negative,0.916
UgynKi79upMqTngXvnh4AaABAg,Fancy Pancy,1 month ago,1510994435836,"Right wingers pretend to be championing the first amendment, but as soon as it's something they don't like, they get just as triggered as their left wing 'snowflake' counterparts.",0,false,0,,,,,,,/Negative/,Negative,0.797
UgwWDSyIF-kgy3hD0254AaABAg,Jacques Couteau,1 month ago,1510994435839,"I agree; that highly offensive, disgusting five-letter ""t"" word should not be displayed in public!",0,false,0,,,,,,,/Negative/,Negative,0.889
UgxQbpzWhPRBGGb2Kf54AaABAg,Uznik Svobody,1 month ago,1510994435842,"I would like to correct Ana, Fort Bend county voted in favor of Clinton in 2016.
But I feel that this kind of expression is important for the population to know how the population is feeling about someone in office.
There must be a reason for this person to put this on his/her automobile. Instead of discussing if it is legal to put this on a car, we should discuss why it was put on the car.",0,false,0,,,,,,,/Negative/,Negative,0.91
UgyoRf1sEE6OZY3BxVp4AaABAg,WikeddTung,1 month ago,1510994435845,"This is the email I sent Nihls:
""Gee, a fascist pig from a tiny ass-backward shithole in Texas of all places who doesn't understand the Constitution of the USA. Go figure.
If we look hard enough I'm sure we'll find a couple of dead black people (or Mexicans) in this asshole's closet. I'm sure even further investigation will turn up all kinds of corruption and criminal activity. 
It's past time someone did some serious investigating of your office. Time to start shreddin' documents and plantin' evidence, hayseeds.
Oh, and FUCK TRUMP and all the worthless cunts who voted for him.""
Still haven't heard back from him.",0,false,0,,,,,,,/Negative/,Negative,0.955
UgycjogHkTWGY3jl1Ch4AaABAg,Mary Mack,1 month ago,1510994435848,Texans are triggered 😂,0,false,0,,,,,,,/Neutral/,Neutral,0.939
UgznY6F5qe0j9bhB2Ht4AaABAg,bigtruck guy,1 month ago,1510994435851,"Fascists like this sheriff hate free speech. Maybe he should move to North Korea, Nazi prick.",1,false,0,,,,,,,/Neutral/,Neutral,0.744
UgyJWotE4UX6V-gAOCp4AaABAg,Anne Rasmussen,1 month ago,1510994435854,"Please stop shilling for membership (paid, btw) after every video. It is truly annoying.",0,false,0,,,,,,,/Positive/,Positive,0.822
Ugy70MsnYMgnrFpCHxp4AaABAg,Dianne Enterkin,1 month ago,1510994435857,What's wrong with saying FINK TrumP?? LMAO.  Really.. He only made the post to identify the owner??  A Sheriff can't run a tag?,0,false,0,,,,,,,/Negative/,Negative,0.984
UgyNpLYB5PirtXsyxmR4AaABAg,progressive millenial,1 month ago,1510994435859,"So stickers are hurting their feelings now. I love that sticker though, and he is brave for putting one that large on her truck. I live in upstate NY and I would love to put one on my Jeep but I don't trust pyschos enough not to damage my vehicle because they were triggered!",0,false,0,,,,,,,/Positive/,Positive,0.914
UgyVsYOvRzT1J63h9M94AaABAg,Allan Koivu,1 month ago,1510994435862,Trump Supporters = Gullible Bumpkins,0,false,0,,,,,,,/Negative/,Negative,0.818
Ugwlpczg9Eacg5nXazZ4AaABAg,Hentie Dj,1 month ago,1510994435866,"Normally when cops try to keep the peace they end up killing someone. ""Conversation""",0,false,0,,,,,,,/Negative/,Negative,0.99
UgyI73AIzgLuykX91zJ4AaABAg,JJ,1 month ago,1510994435868,"Wow, it's like kid threatening an adult for attention. Pathetic.",0,false,0,,,,,,,/Negative/,Negative,0.893
UgwiPLBRdfo1RllXLYN4AaABAg,Fuck Trump,1 month ago,1510994435871,I love this woman for doing that. Let's get Trump impeached ASAP!,0,false,0,,,,,,,/Positive/,Positive,0.998
UgyuXELP5l_lQvj_SI14AaABAg,Jeff Richardson,1 month ago,1510994435874,Lol dumb broad got arrested on a fraud warrant because aside from being a typical democrat crook she was also a triggered snowflake who didn't know to keep a low profile. Loser!,1,false,0,,,,,,,/Negative/,Negative,0.949
Ugx9H77vMso3Ch8F8uh4AaABAg,jen scheib,1 month ago,1510994435878,How about protecting children from obscene words??,0,false,0,,,,,,,/Negative/,Negative,0.955
UgzCDcFZh7CdlfvJfVF4AaABAg,Unshelled Pity,1 month ago,1510994435881,Did you guys cover the Cards Against Humanity story?,0,false,0,,,,,,,/Negative/,Negative,0.607
UgwQ40MAs163C03Snv14AaABAg,Bed Head Fitness,1 month ago,1510994435884,I think there are actually 2 legalities in play. There is first amendment rights but there are also community standard laws in place. If the sheriff were to have a complaint about the profanity then I think it could be prosecuted a jury could convict. that premise is  thrown our when the sheriff announces he is politically motivated for its removal. Before I get hammered I agree with the sentiment of the sticker but I have a sister with a 4 yr old and she hates trump but wouldn't like that word so boldly placed publicly. someone with a legal background might be able to clarify. I think its always been a hazy area.,0,false,0,,,,,,,/Negative/,Negative,0.572
Ugwtz8EugCowHgcS8np4AaABAg,Hal Jordan,1 month ago,1510994435887,"BROUGHT TO YOU BY SQUARE SPACE HAHAHAHAHA.... ""TOO STRONG"" AMIRITE???",0,false,0,,,,,,,/Negative/,Negative,0.545
Ugy3K-V5T6WUNpRT9jt4AaABAg,Earth Smythe,1 month ago,1510994435890,It's okay.  I still have F*** Hillary and F*** Obama on my truck yet. By the way this person had a warrant out for her arrest and was arrested.,0,false,0,,,,,,,/Positive/,Positive,0.516
UgicyeHQ_SRnO3gCoAEC,Mo Jo,1 month ago,1510994437006,Hero.,0,false,0,,,,,,,/Negative/,Negative,0.703
Ugzz7Nd8DvkYz29iCl94AaABAg,FLUFFER FACE,1 month ago,1510994437011,The Texas Sheriff is an American hero!!!!,0,false,0,,,,,,,/Positive/,Positive,0.951
Ugz_vGNV3SoR64LVE1Z4AaABAg,factotum,1 month ago,1510994437014,"If the sheriff had escalated his threat, perhaps resulting in some type of criminal conduct, is there any doubt Trump would have flown out there and held another pardoning rally in Texas? Is that the 'new normal' of an America made great again...",0,false,0,,,,,,,/Negative/,Negative,0.512
Ugx_ZkuJFREpg4EjjHJ4AaABAg,Foghorn Leghorn,1 month ago,1510994437019,"Rednecks call themselves ""patriots"" but they are always the first ones to set fire to the constitution. Brilliant.",1,false,0,,,,,,,/Positive/,Positive,0.75
UgzIHc3f4HayPR9VB8h4AaABAg,ACTT The AntiTV,1 month ago,1510994437022,"I️ live in Ft Bend County,it’s actually the fastest growing and very diverse with that being said we have some Affluent racist ass red necks that live in the same county, it’s pretty big county composed of several small cities right outside of Houston.",0,false,0,,,,,,,/Negative/,Negative,0.74
UgxHpKI0M8pOIGiyVrh4AaABAg,River Rose,1 month ago,1510994437025,SNOWFLAKE.  Crybaby. Sad Sad little man,0,false,0,,,,,,,/Negative/,Negative,0.998
UgwImvS3vWzA5y2ifot4AaABAg,Joy Wilson,1 month ago,1510994437028,Fort Bend is a county....not a city....,0,false,0,,,,,,,/Positive/,Positive,0.988
UgzdJYtjkDzIlMTNaTl4AaABAg,NessOnett8,1 month ago,1510994437031,"Republicans continuing to prove they hate free speech, want a police state, and are triggered by LITERALLY EVERYTHING.",0,false,0,,,,,,,/Negative/,Negative,0.625
UgybfhtmyHesRdZPXRd4AaABAg,poppaDehorn,1 month ago,1510994437035,snowflakes...,0,false,0,,,,,,,/Negative/,Negative,0.625
UgzmgR8duKgXK9innhd4AaABAg,Tiffani Sullivan,1 month ago,1510994437037,"I used to be a hardcore Republican not bc of their botched false Christian values bc I'm an atheist, but bc they want smaller government. But I realized something on Fox; I realized that Conservatives are selfish, primitive and blind. All they talk about is what can make them more money? It's always about money to Republicans and they use ""Christian values"" as a mask to hide behind. It's sick",0,false,0,,,,,,,/Negative/,Negative,0.863
Ugz9xtRpmvw0Z-DWj9l4AaABAg,Minh Huynh,1 month ago,1510994437040,Who ever is selling them should place an Ad on TV. It will sell like hot cakes,0,false,0,,,,,,,/Negative/,Negative,0.684
UgwHMgS8vGj2wnmFW714AaABAg,jawadad802,1 month ago,1510994437043,"that sheriff must be having his department working overtime for over 8 years now... with all the  adressing of the owners of anti-Obama slurs...add to that all the confederate flag owners, pfheeeew....man, texas cops gotta be the hardest working cops in the world........",0,false,0,,,,,,,/Positive/,Positive,0.66
UgyKe7bfD7VB0enKncx4AaABAg,Connie Raiford,1 month ago,1510994437046,"I wear a Kaepernick jersey (I altered into a dress) proudly here in Atlanta.  Booooooooooooooooyyyyyyyyyyyeeeeeeeeeeeeeeeeeeeeee you should see who some BIG FAKE SNEEZE fakepatriotsalllivesmatterblackpeoplefreespeechisntforyouwechangedtheconversation people are taken aback.  And I look dead at their ass back.  ""Take a picture, it lasts longer muthafucka.""",0,false,0,,,,,,,/Positive/,Positive,0.445
Ugwtat9-Tyw0_MYW6oN4AaABAg,Tyler,1 month ago,1510994437049,"I have to admit that based on the title I was expecting a bit more of a threat, as in threatening violence or something similar.",0,false,0,,,,,,,/Positive/,Positive,0.541
UgzaI-ZA4p0pcBnhoFF4AaABAg,Mason Mays,1 month ago,1510994437052,once again folks only want people to have rights when they say so ... at least he isn't taking a knee right ?? smh,0,false,0,,,,,,,/Negative/,Negative,0.99
UgwE9cpPYmfqgWd-AiJ4AaABAg,Super One,1 month ago,1510994437055,The woman who lost her job for her public expression and her opinion of Trump has great grounds to sue her ex-employer. I hope she does.,0,false,0,,,,,,,/Positive/,Positive,0.832
Ugwr_pjArNI7XpOTbGR4AaABAg,Chris Pyves,1 month ago,1510994437058,"Its called sedition and is what Hillary Clinton said during the elections ""tears at the very fabric of our democracy"" but then she thought she would win and now she is doing the very thing she criticised other for what she thought they would do. However I find it quite amzing that she is now claiming that pursuing your political opponent for breaking the law is also ""tearing at the very fabric of democracy"". Maybe people need to put the law above politics and go after anyone who breaks it. Currently there are 1,183 sealed indictments but estimates say this could rise to 10,000.",0,false,0,,,,,,,/Positive/,Positive,0.818
Ugw47COiW5VLKQUNCCF4AaABAg,mmarsh1972,1 month ago,1510994437061,"Sheriff Rosco P. Coltrane of Fort Bend Texas reporting for duty.

Another dumb redneck with a authoritarian complex and a badge.",0,false,0,,,,,,,/Negative/,Negative,0.463
Ugw2QSLDuUpZPQU9b954AaABAg,Justin Norton,1 month ago,1510994437063,"Well, maybe he only did back peddle because his family got attacked. Cops tend not to back down when they are in the wrong, because they have the support of the courts to prosecute, just like he said. Sometimes you have to fight fire with fire.",0,false,0,,,,,,,/Negative/,Negative,0.842
UgxlqfNdQkHulOY7NA94AaABAg,Andrew Mildenberg,1 month ago,1510994437066,"""Offended by the message""
But I thought it was the left that was so easily triggered?
They're just words, right Trump supporters? Isn't that what your side always says?
Toughen up. Words don't hurt. Right? Right?",0,false,0,,,,,,,/Negative/,Negative,0.717
UgxacNJaO0vicYolYVZ4AaABAg,50k RGMRB 2026,1 month ago,1510994437703,Ana's voice sounds like her younger self  😍😍😍😍,0,false,0,,,,,,,/Positive/,Positive,0.715
UgxuB4REtvOHTcoxf6x4AaABAg,Tyke Handsome,1 month ago,1510994437707,Another dull tool kept in a rickety box stored in a roofless shed.,1,false,0,,,,,,,/Negative/,Negative,0.994
UgwNBdWKD0gavDuggz94AaABAg,Mike Lofky,1 month ago,1510994437735,trump 2020,0,false,0,,,,,,,/Negative/,Negative,0.953
Ugz6Y3_oYS0DkrGaEFh4AaABAg,Charlyna Hamilton,1 month ago,1510994437738,Glad Ana is back!,0,false,0,,,,,,,/Positive/,Positive,0.998
UgxOf9RXOWGU-NZCVvV4AaABAg,Graphic Designer,1 month ago,1510994437742,"I never call virtue signalers cause it is almost 99.99 percent a bullshit accusation, however the guy in the hat with ""women are stronger"" was so funny lol. nice way to slip it in there lol",0,false,0,,,,,,,/Positive/,Positive,0.576
UgwbQhasD41_pGEPnI94AaABAg,Milan Thapa,1 month ago,1510994437745,Oh no! His fee fee got hurt because daddy Trump was attacked!,0,false,0,,,,,,,/Negative/,Negative,0.984
UgzMYY9HOS1YL1z2tNh4AaABAg,MrMadness,1 month ago,1510994437748,"It's a 1st Amendment issue, but it's   also stupid to put that on your car",0,false,0,,,,,,,/Negative/,Negative,0.916
UgzKEIVHoRHvlJB7-BV4AaABAg,Donnie,1 month ago,1510994437751,Suppressing freedom of opinion is a clear-cut sign that fascism is creeping up on us all.,0,false,0,,,,,,,/Positive/,Positive,0.732
