,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgxM4QXxSu-v7dW7a5x4AaABAg,Jane Lin,1 month ago,1510994752559,"After they're all found guilty of treason, can we hunt the Trumps down and turn them into trophies?",0,false,0,,,,,,,/Negative/,Negative,0.854
UgzMmoDnMf1x2cAtha94AaABAg,nysurfer727,1 month ago,1510994752561,someone should hunt trump and make him a trophy,0,false,0,,,,,,,/Negative/,Negative,0.971
UgxMhaURg7v3cNzlrMZ4AaABAg,MarcusT,1 month ago,1510994752564,"The same reason Trump signed the order that allows the shooting of bears in hibernation , or stopping the elimination of lead in hunting ammunition. Trump is doing things to appease 10 people at a time, but because they are rich, they count more than 10,000 typical Trump voters",0,false,0,,,,,,,/Positive/,Positive,0.461
UgwV864gzL0kEDpPsaZ4AaABAg,mark nelson,1 month ago,1510994752567,"Never understood how sick people are until I read your comments
No one I mean no one deserves to die!",0,false,0,,,,,,,/Negative/,Negative,0.99
UgznmIjgj8xup23XHzl4AaABAg,Bob Whyte,1 month ago,1510994752570,Trump’s also pro-shark finning.  Why aren’t we talking about that?   Oh right.  Sharks aren’t cute and fluffy and have never had a Disney kids movie made about them.,0,false,0,,,,,,,/Positive/,Positive,0.58
UgzFXhsmAp7s8UZ34Q14AaABAg,Ange Waters,1 month ago,1510994752572,"Sadly, elephants are considered a pest in some areas, because they destroy badly needed crops. This is partly why the governments will embrace this despicable US policy change. Heartbreaking on all fronts.",0,false,0,,,,,,,/Negative/,Negative,0.99
UgwUJNKu0IhPFAj_cJ14AaABAg,Cleto La,1 month ago,1510994752576,Eliphants dont breed and make a comeback as fast as other animals..this idiot..Trump has made the extinction of a spicies very possibel...now other nations will be encouraged to hunt thease animals whom in the past were held back by the ban...son of a bitch !  Is there nothing Donald Trump do right ?  ....nothing at all..?🐱🐱🐱🐱🐱🐱🐱,0,false,0,,,,,,,/Negative/,Negative,0.924
UgwX2hl4-IwyXmUQYiB4AaABAg,Hannah Borstein,1 month ago,1510994752578,Finally! I'm so excited to get my first tusks.,1,false,0,,,,,,,/Positive/,Positive,0.992
UgwqGFDHMRnngfV-zjJ4AaABAg,Assyrian 6000,1 month ago,1510994752582,His rich friends want to bring their trophies back its easy as that lol,0,false,0,,,,,,,/Positive/,Positive,0.998
UgxLnxE64NURcICv7m54AaABAg,calkelpdiver,1 month ago,1510994753520,You really want to collect a trophy of a wild animal use a camera.  The animal lives and you have a picture that you can look at and show off forever.,0,false,0,,,,,,,/Positive/,Positive,0.91
Ugyq43t44G2J4BQ7aQJ4AaABAg,matt stockton,1 month ago,1510994753524,"Liberals need to quit breeding and taking up the elephants habitat.It's kind of disturbing how the anti-hunters love the animals so much and they are against killing,but they would kill a human that hunts. Another fact most of the money donated to anti-hunting groups goes to pay for lawyers and propaganda,they never put money into helping the species.Most of the money paid for hunting licenses goes back into management and conservation of the animals, but alas just another leftist double standard!",0,false,0,,,,,,,/Negative/,Negative,0.955
UgxCTtup0_31luJ0AFR4AaABAg,Emily Davis,1 month ago,1510994753528,"This is absolutely disgusting- I honestly didn't think I could hate him more but yet again here we are. Lesson learned I guess, he can ALWAYS go lower.",0,false,0,,,,,,,/Negative/,Negative,0.885
UgxQ5993rPXvywTFNN94AaABAg,SirBullet754,1 month ago,1510994753533,"I have nothing against hunting, but come on not endangered species...",0,false,0,,,,,,,/Negative/,Negative,0.998
Ugze0t4_1A07tzYpOBt4AaABAg,ek Der,1 month ago,1510994753537,"I love shooting animals, but I shoot them with my DSLR. WTF is wrong with people who shoot them with guns for sport. Can they not appreciate their beauty? Or are they just so in need of reaffirming their masculinity because of their micro dicks that they need to kill stuff.",0,false,0,,,,,,,/Positive/,Positive,0.605
UgyaB_A_yJtVTQEdPfR4AaABAg,Owen Oulton,1 month ago,1510994753542,Yet another retrograde action by Donnie Jay Schlumpf.,0,false,0,,,,,,,/Positive/,Positive,0.951
Ugy_264KD2QRbpqP9oN4AaABAg,Joseph Mosesean,1 month ago,1510994753548,"KILL TO SAVE,  WHY DIDN'T I THINK OF THAT.",0,false,0,,,,,,,/Negative/,Negative,0.938
Ugy7b9Yh2i2EHkZ0sNl4AaABAg,pliny,1 month ago,1510994753554,"This makes me sick to my stomach. The trump family are a bunch of cruel, corrupt monsters.",1,false,0,,,,,,,/Negative/,Negative,0.998
UgzQdAtXAZ9_hNXols14AaABAg,SMarcey,1 month ago,1510994753561,"Uh oh, things not going well for Trump, better find something else with Obamas name on it and shove it in the trash.",0,false,0,,,,,,,/Negative/,Negative,0.545
UgyCXo6IyEDL7Jb6NEd4AaABAg,Thomas Anderson,1 month ago,1510994753570,That thumbnail is misleading.,0,false,0,,,,,,,/Negative/,Negative,0.979
UgxKWS3HBe-ktnd-zKd4AaABAg,Marc Touss,1 month ago,1510994753579,like williams in enter the dragon said...   trump comes straight out of a comic book...,0,false,0,,,,,,,/Positive/,Positive,0.398
UgwkYrk66OET2fKmNi54AaABAg,the evil shed,1 month ago,1510994753583,although i dislike tyt i had to give this a thumbs up. you guys presented all the facts. well done,0,true,1,,,,,,,/Positive/,Positive,0.982
,,,,,,,,UgwkYrk66OET2fKmNi54AaABAg.8_449b_bx7D8_44WUwZs0x,Robert The Bruce,1 month ago,1510994753976,"actually you stupid fuqtard, there has not been an announcement from the white house you stupid loser.",1,/Negative/,Negative,0.998
Ugw8XYnxCMIkxJ-AkPd4AaABAg,MrGooner61,1 month ago,1510994753613,The world would be a better place if the Trumps were hunted and made extinct.😬,0,false,0,,,,,,,/Negative/,Negative,0.984
Ugwk-Pcbb9QK-7hpzed4AaABAg,zen babaloo,1 month ago,1510994753622,If I hunt down that entire family do I get a trophy?,1,false,0,,,,,,,/Negative/,Negative,0.678
Ugx3aD-LgsIcspnpIzB4AaABAg,Marta Peterson Womack,1 month ago,1510994753627,"Killing beautiful animals for trophies and not due to starving, is a huge, unethical act of cruelty. One more reason to hate this despicable family.",0,false,0,,,,,,,/Negative/,Negative,0.689
UgxcPOLYRHCvHJ8zOl54AaABAg,Bad80y1,1 month ago,1510994753632,"He’s just destroying everything he possibly can. He will desecrate the National Parks for oil extraction you can count on that as well. If he wins a second term or is not removed soon, America will be scarred and unrecoverable if this idiot isn’t stopped. He’s just hell bent on reversing anything Obama did. But where’s all them new jobs, jobs, jobs Trump? How about infrastructure Trump? Idiots who voted for this POS. SMH...",1,false,0,,,,,,,/Negative/,Negative,0.713
UgzKqJTWPevV8nqmnI54AaABAg,Noah King,1 month ago,1510994753637,"Trump got rid of regulations that would make sure buildings and structures were better reinforced against flooding because Obama made it.
Does no one think his obsession is borderline psychotic and terrible for the world.",1,false,0,,,,,,,/Negative/,Negative,0.984
UgyTvtM4tuEdc0wRrlF4AaABAg,Anthony O'Carroll,1 month ago,1510994753642,"Yo, Trump! Get off of Obama's dick!",0,false,0,,,,,,,/Negative/,Negative,0.701
UgzHBnCI6QbjUdY4MFN4AaABAg,Marija marash,1 month ago,1510994753647,what the hell is wrong with him?!,0,false,0,,,,,,,/Negative/,Negative,0.998
UgziKIgJu_MTdsjtrKd4AaABAg,Michael D,1 month ago,1510994753653,Impeach this jackass asap!,0,false,0,,,,,,,/Negative/,Negative,0.99
UgzTcbzuOsoSJxIpN5B4AaABAg,Simon 's,1 month ago,1510994754620,"I believe hurting for sport is horrible, for food yes. It's just too much with this administration, but what goes around comes around.",0,false,0,,,,,,,/Negative/,Negative,0.975
UgyTcl709_IIgYcdJtx4AaABAg,Barre76,1 month ago,1510994754624,Disgusting  !!!!,0,false,0,,,,,,,/Positive/,Positive,0.998
UgwWQrkMQ47J3sPw4f54AaABAg,James Cunningham,1 month ago,1510994754627,18 months from now Don Jr will be hanging his new Elephant head in his Cell,0,false,0,,,,,,,/Neutral/,Neutral,0.527
UgyMucaLmPViMv1l3VJ4AaABAg,Ian P,1 month ago,1510994754630,People act disgusted by the terrible things we do to elephants while participating in atrocities against other species. Michael thinks it's terrible to be able to smile in front of a dead animal but most people do it at every meal. If you find this despicable but eat other animals you're being hypocritical. Go vegan!,0,true,1,,,,,,,/Negative/,Negative,0.994
,,,,,,,,UgyMucaLmPViMv1l3VJ4AaABAg.8_4--Al-lSU8_44Nwtv4TQ,zen babaloo,1 month ago,1510994755024,"You have a point but damn, those In N Out double doubles
are so freaking tasty.",0,/Positive/,Positive,0.785
Ugyg-SFn4eaaYSHQZjR4AaABAg,snowbaordguru,1 month ago,1510994754634,"Aldo Leopold; A Monument to the last Passenger Pigeon (Wisconsin: 1947) 
""It is a century now since Darwin gave us the first glimpse of the origin of species. We know now what was unknown to all the preceding caravan of ­generations: that man is only a fellow-voyager with other creatures in the Odyssey of evolution, and that his captaincy of the adventuring ship conveys the power, but not necessarily the right, to discard at will among the crew. We should, in the century since Darwin, have achieved a sense of community with living things, and of wonder over the magnitude and duration of the ­biotic enterprise.

For one species to mourn the death of another is a new thing under the sun. The Cro-Magnon who slew the last mammoth thought only of steaks. The sportsman who shot the last pigeon thought only of his prowess. The sailor who clubbed the last auk thought of nothing at all. But we, who have lost our pigeons, mourn the loss. Had the funeral been ours, the pigeons would hardly have mourned us. In this fact, rather than in Mr. Vandevar Bush’s bombs, or Mr. DuPont’s nylons, lies objective evidence of our superiority over the beasts.""

The bolded words in this excerpt describe trophy hunters, which are the antitheses to conservation.",0,false,0,,,,,,,/Negative/,Negative,0.641
UgwZys7uqjBI8iIJ4ZV4AaABAg,Richard Parker,1 month ago,1510994754637,Trump is a despicable piece of shit!,0,false,0,,,,,,,/Negative/,Negative,0.967
UgynNyY6CyflnrPZJxx4AaABAg,Radioactive Snake,1 month ago,1510994754640,Conservatives against conservation is always a funny one.,0,false,0,,,,,,,/Positive/,Positive,0.998
Ugw1c_oKM_KfHjj-JGx4AaABAg,Arcadegames,1 month ago,1510994754642,poor elephants :(,1,false,0,,,,,,,/Negative/,Negative,1
UgwFJcvMWIY4eajoJpp4AaABAg,tarunb,1 month ago,1510994754645,WOW. How can we stop this? WTF,0,false,0,,,,,,,/Neutral/,Neutral,0.635
UgylCivWKn1thUh0B-J4AaABAg,David DiDonato,1 month ago,1510994754648,"If this kind of thing bothers you, take a look at what you're eating for lunch. Animal abuse is a spectrum, and we're all on it.",0,false,0,,,,,,,/Negative/,Negative,0.729
UgyRiheV-fAqTXKG1xB4AaABAg,Aron Davis,1 month ago,1510994754651,"I'm no fan of trump or his policies, however these programs do work for conservation efforts. The permits are granted for a particular animal that is either too old to breed or presents a danger to the nearby communities. We can't be too sensitive about everything. It sucks but it works. Your hosts today are wrong on this particular topic.",0,false,0,,,,,,,/Negative/,Negative,0.908
UgxBX6wvvVDNhryX9PN4AaABAg,FLUFFER FACE,1 month ago,1510994754654,Who cares.,0,false,0,,,,,,,/Negative/,Negative,0.82
Ugx0QwdO7dpm3bqxcLd4AaABAg,aaron veranos,1 month ago,1510994754656,Why would someone want to murder an elephant?,4,false,0,,,,,,,/Negative/,Negative,0.996
UgyWCdj5_-wGldVTrl14AaABAg,Sejez,1 month ago,1510994754659,"""Trumps""",0,false,0,,,,,,,/Negative/,Negative,0.996
UgxlY8bmTdUqVHh-u814AaABAg,Steven DuVall,1 month ago,1510994754673,"This is disgusting. Ok let's cull people who are a drain on the system to help other people.
This makes me so angry and so sad at the same time.
And yes, these are great sentient creatures who help their sick and mourn their dead. Just disgusting!
I've never been so insecure as a man that I had to bully, much less KILL anything or anyone for ""sport.""",0,false,0,,,,,,,/Positive/,Positive,0.539
UgxPMpnYR5HMsQVNYd94AaABAg,Stefan Edlund,1 month ago,1510994754676,This two retards must be idiots like there shit head to dad..# 45,0,false,0,,,,,,,/Negative/,Negative,0.998
UgyWISi75JxjKVY_oAp4AaABAg,tjb62,1 month ago,1510994754679,This will increase poaching!!! It must be stopped.,0,false,0,,,,,,,/Positive/,Positive,0.928
Ugwy_JMJEG2nMMqTiSp4AaABAg,Brucifer Mephistopheles,1 month ago,1510994754682,Humans doing what they do best!,0,false,0,,,,,,,/Positive/,Positive,0.998
UgwVdYpxSfhFecOKzbJ4AaABAg,Digital Freelance,1 month ago,1510994754685,Disgusting...,0,false,0,,,,,,,/Positive/,Positive,0.998
UgytWPaaUcXDLi69BMF4AaABAg,josephthemighty,1 month ago,1510994754687,I would have no compunction about shooting trophy hunters in the face. I'd sleep like a baby afterwards.,0,false,0,,,,,,,/Negative/,Negative,0.982
Ugxj5q5-gFgukseSLtd4AaABAg,somebuddycool,1 month ago,1510994755795,"Don't kid yourself, if an Elephant had the chance it would eat YOU and EVERYONE you care about!",0,false,0,,,,,,,/Negative/,Negative,0.779
UgyVoGP4OrIZpwA1T5t4AaABAg,Bill,1 month ago,1510994755800,"These morons are not hunters,they are trigger pullers",0,false,0,,,,,,,/Negative/,Negative,0.516
UgwF5xsrguiTNR7Nvoh4AaABAg,Jung Kim,1 month ago,1510994755803,"normal person: wow what a beautiful magnificent creature. Let's treasure this moment and admire.
sociopath: wow...i wanna kill that thing",0,false,0,,,,,,,/Positive/,Positive,0.998
UgztdzUDCxNDwLKfIYh4AaABAg,Apathy Man,1 month ago,1510994755806,"To save the elephant, we had to kill the elephant.",0,false,0,,,,,,,/Negative/,Negative,0.998
UgxfcxvtExx4SJKZMWV4AaABAg,River Rose,1 month ago,1510994755811,Deplorable man. Selfish man.,0,false,0,,,,,,,/Positive/,Positive,0.871
UgyJjqfOMkK91zHtlNJ4AaABAg,jawadad802,1 month ago,1510994755814,"please stop reporting on this or by this time next week Trump will set predator drones on the elephants just because he can....and becuz, you know ; Obama, emails, fake news....",0,false,0,,,,,,,/Neutral/,Neutral,0.504
Ugy2-nGa2aVGaPe-C254AaABAg,Atmost11,1 month ago,1510994755817,War on Billionaires.  * Imminent threat.  Self-demonizing.  Low # of casualties.  Weeks not months.  Pay for itself.  GREETED AS LIBERATORS.,0,false,0,,,,,,,/Negative/,Negative,0.959
Ugz3x9QT92QgX0y__-h4AaABAg,NessOnett8,1 month ago,1510994755820,"In 100 years, historians are not going to believe this time in America. There going to see this administration as a cartoonish character, too laughably exaggerated to ever have actually existed. Like if Snidley Whiplash were to be running the government.",0,false,0,,,,,,,/Negative/,Negative,0.809
Ugy11U_dPn7017eRiGV4AaABAg,Michel Blanchard,1 month ago,1510994755823,Revolting.,0,false,0,,,,,,,/Negative/,Negative,0.809
UgxOgWfl5CFUdBgu4N14AaABAg,Juwoki,1 month ago,1510994755827,"So Donald has no problem with elephant heads, being brought to the U.S., but a Kathy Griffin photo with a fake Trump trophy is an outrage?
How unfair.....",0,false,0,,,,,,,/Negative/,Negative,0.914
UgwEchuB9zIJYlfLcnR4AaABAg,GRE,1 month ago,1510994755830,trumps a piece of shit,0,false,0,,,,,,,/Negative/,Negative,0.998
UgxC0DDakoRYE_YCXfR4AaABAg,Andrew Mildenberg,1 month ago,1510994755833,"Yo, game hunters are weak ass bitches with micro dicks and they deserve to be slapped across the face every time they kill an animal for ""sport"".
You want hunting to be a sport? Make it an even playing field. No guns. Only knifes, with both you and your prey in a big cage. NOW it's a sport. Have at it you punk ass coward. ;D",0,false,0,,,,,,,/Negative/,Negative,0.859
UgxLLuQRBxDbDjkP7fF4AaABAg,Haley -HAL- Watson,1 month ago,1510994755836,"This makes me so sick I want to cry. We are trying so hard to stop this in animal rights work but they keep setting us back... my heart hurts. These creatures are intelligent, kind, and essential to their ecosystem. This needs to stop...",0,false,0,,,,,,,/Negative/,Negative,0.666
UgyENSLdTHgBiJwYvgl4AaABAg,Antione Berry,1 month ago,1510994755839,mr donald john trump is outrageous and foolish!,0,false,0,,,,,,,/Positive/,Positive,0.795
Ugy6-zXIruEJXAGzZ4R4AaABAg,Gayle Elms,1 month ago,1510994755842,"I simply have no words for this, just tears",0,false,0,,,,,,,/Negative/,Negative,0.969
UgzSVUyWdJF0bK2Iiqd4AaABAg,HolographicSweater,1 month ago,1510994755845,"I would have appreciated if you didnt include that disgusting graphically violent image in the thumbnail, but I guess you are just clickbait tabloid pieces of shit now",1,false,0,,,,,,,/Negative/,Negative,0.992
UgxbQtUA-Tmc22P2jy54AaABAg,Mike Lofky,1 month ago,1510994755848,Elephant lives matter,0,false,0,,,,,,,/Positive/,Positive,0.998
UgzcehxXjxSpql7VC_94AaABAg,soukup,1 month ago,1510994755851,The money hunters pay for those tags goes towards wildlife conservation dip shits.,0,false,0,,,,,,,/Negative/,Negative,0.939
UgzbxkMcUvJobdunKC94AaABAg,ChakatBlackstar,1 month ago,1510994755854,"What is it with conservatives and hurting the helpless and harmless? If it's not poor people it's unarmed blacks, if it's not unarmed blacks it's women, and if it's not women its a harmless, easy to find and hunt herbivore. What's next? Puppy kicking contests?",1,false,0,,,,,,,/Negative/,Negative,0.754
UgyFtPWodlLRnxuo8oZ4AaABAg,Live and Let Live,1 month ago,1510994755871,This is so evil. Poor elephants. So they are gonna kill elephants to save elephants. Like a sacrifice. Lol. Why not just not kill them.,0,false,0,,,,,,,/Negative/,Negative,0.998
UgwOOHSgby7FKlLLGOJ4AaABAg,Pierre Rousseau,1 month ago,1510994756701,"Elephants are very smart animals ! They grieve like humans when something happens to another elephant...they have a conscience ...unlike the idiot that you have as a president, and his sons",0,false,0,,,,,,,/Negative/,Negative,0.668
UgxZTjCb-4FMMDTxuU14AaABAg,NeuronsAtWork,1 month ago,1510994756704,"His sons are trophy hunters, Trump is a trophy wife hunter.

It runs in the family.",0,false,0,,,,,,,/Positive/,Positive,0.951
UgyMkFYBZZuXwGNwcmV4AaABAg,NeuronsAtWork,1 month ago,1510994756707,"""Take that elephants! How dare you be the symbol of our party!""",0,false,0,,,,,,,/Negative/,Negative,0.834
Ugxd0e56kftRAu3BRjp4AaABAg,Christopher Tambwe,1 month ago,1510994756710,How people kill elephants 🐘 and other endangered species baffles my mind. Only a deranged person can rescind a sanction that bans killing of wild animal.,0,false,0,,,,,,,/Negative/,Negative,0.965
UgzZ_FpyMaCjY_CaB-Z4AaABAg,Nyquillus Dillwad,1 month ago,1510994756713,"Yea it is sick, but trophy hunters are not as big a threat as poachers and loss of habitat. Charging fees that wealthy hunters are happy to pay, creates profit motive for local people to keep the animals alive and protected from poachers who just want their tusks for bullshit ""medicine.""
It is unfortunate, but I think it helps more than it hurts.",0,false,0,,,,,,,/Positive/,Positive,0.729
Ugw7pyH1-UfKVYWNvuB4AaABAg,Milan Thapa,1 month ago,1510994756716,"Freaking hell, they will feel no remorse even of the animals goes extint.",0,false,0,,,,,,,/Negative/,Negative,0.98
UgzOmiZcNrvPsg97oBZ4AaABAg,Grant E,1 month ago,1510994756718,the libtard tears are real 😭😭😭😜,0,false,0,,,,,,,/Positive/,Positive,0.994
Ugz_6SzRSFxzDWH2NPh4AaABAg,Ebabz210,1 month ago,1510994756721,The African countries that are concerned about wild life are becoming tough on poachers and hunters. SO Feel free to go hunt and get shot by national park guards or imprisoned.,0,false,0,,,,,,,/Positive/,Positive,0.83
UgyTd4qgbPMkm2L8gfZ4AaABAg,Cam Boden,1 month ago,1510994756724,"Christ, Ana, is that a shirt or a pair of lululemon yoga pants?",0,false,0,,,,,,,/Positive/,Positive,0.588
Ugy1RZlMOwLX3x_tVLh4AaABAg,Nathaniel Bowman,1 month ago,1510994756727,Let's strip Trump jr. But naked and give the Jaguar a gun see the difference,0,false,0,,,,,,,/Negative/,Negative,0.867
Ugy13-n_u8kpBnou0SV4AaABAg,Tyler Nations,1 month ago,1510994756729,Real human beings with a conscience would never kill an elephant. The elephants themselves are more moral than 99% of our shit garbage species.,0,false,0,,,,,,,/Negative/,Negative,0.979
UgxS-YY4vSHe85dXAi54AaABAg,metube,1 month ago,1510994756732,if you were a child like donald trump juniors kids - would you want to see your dad holding the tail of an elephant he just hacked off? I'm with Cathy griffith now,0,false,0,,,,,,,/Negative/,Negative,0.6
UgxrixwJodYKwi64_I54AaABAg,Fredrik Jonasson,1 month ago,1510994756735,Pathetic. Shameless. And truly horrifying.,0,false,0,,,,,,,/Positive/,Positive,0.998
Ugzieexr8O9f1vd-Egl4AaABAg,Retrocidal,1 month ago,1510994756738,Wtf this is  unheard of trump is delusional all he does is just talk and gets nothing done he's  like a two-bit Thug always saying they're going to kill somebody or something and then nothing happens give the rich trillions takes from the poor people are dumb he even used to pick up underage girls and it's was proven but the statue of limitations had kicked in affect buy he's still a child molester 13 teen 14 teen is still not legal,0,false,0,,,,,,,/Negative/,Negative,0.99
UgwUKcpFHOcr6oVWbFl4AaABAg,RealTalk,1 month ago,1510994756741,"Meh...welcome to capitalism Cenk lol
Wher your subjective morals do not apply.",0,false,0,,,,,,,/Negative/,Negative,0.947
UgxdwJFdfhE8oxTjDgB4AaABAg,Pete Gromov,1 month ago,1510994756743,Daddy is making Trump boys so gay now!,0,false,0,,,,,,,/Negative/,Negative,0.652
UgzBLuvKxB-kYJHk2Kp4AaABAg,mb8577,1 month ago,1510994756747,Can’t wait for the end of this planet!,0,false,0,,,,,,,/Positive/,Positive,0.994
UgztmpbZaV1CfVTLQvZ4AaABAg,thisguywhocamps1,1 month ago,1510994756749,What a pathetic coward.,1,false,0,,,,,,,/Negative/,Negative,0.998
Ugwwmv8JBxWeadiT1N54AaABAg,Pete Gromov,1 month ago,1510994756752,"""...hunting benefits conservation of the species..."" Sure stuffed heads and all that jazz...",0,false,0,,,,,,,/Positive/,Positive,0.816
UgzWNg8aJExnXwZc8Hx4AaABAg,Ronin Lord,1 month ago,1510994756755,"FUNNY could you not say the same about old republicans? old, do damage to others, destroy the environment, maybe they should be trophy hunted",0,false,0,,,,,,,/Negative/,Negative,0.99
UgzIXkkacYNUjzPQHhR4AaABAg,Cindy Shakeshaft,1 month ago,1510994757480,"If those disgusting people are so concerned about conservation just donate their goddam money?.  
Why do they have to kill these beautiful creatures to get fulfillment?
The trump morons and those like them sicken me",0,false,0,,,,,,,/Negative/,Negative,0.678
UgxC_p_AZTQU4zbpVHV4AaABAg,metube,1 month ago,1510994757484,this piece tells me everything i need to know about trump and anyone who will be led by him. absolutely pathetic. trump is the leader of a violent death cult. also i dont think i can forgive these people for this one - we have to remove these violent destructive people they are demonic and dangerous.,0,false,0,,,,,,,/Negative/,Negative,0.672
UgxxkDp9EYUIrmrk3a14AaABAg,San Qiang Li,1 month ago,1510994757488,"Welp, it's official. The orange douchebag is a cartoon villain.",0,false,0,,,,,,,/Positive/,Positive,0.924
UgzwClU8wxOqo0MwzuZ4AaABAg,255ad,1 month ago,1510994757492,"there's no economic reason to keep big game animals around other than to charge people to hunt them. To an African Farmer a lion isn't a beautiful majestic beast, Its the monster that keeps killing your goats because its easier than chasing down antelope",0,true,2,,,,,,,/Negative/,Negative,0.811
,,,,,,,,UgzwClU8wxOqo0MwzuZ4AaABAg.8_3gAmwUXf-8_3kiDM2vXR,metube,1 month ago,1510994757885,theres no reason for economics,0,/Negative/,Negative,0.998
,,,,,,,,UgzwClU8wxOqo0MwzuZ4AaABAg.8_3gAmwUXf-8_44BRUI9Ds,255ad,1 month ago,1510994757888,tell that to the people who have to live of the land these potentially  deadly beasts live right next to,0,/Positive/,Positive,0.418
UgxNoqG-ma5cFNzFu-B4AaABAg,Callandor,1 month ago,1510994757497,"Clowns' Administration, sinking to new lows. These small prick whitey's hunting for trophies.",0,false,0,,,,,,,/Positive/,Positive,0.979
UgyQBwgKLWJXxoJ_h0R4AaABAg,Ginger Pops,1 month ago,1510994757501,I am left without anything articulate to say. Repugnant.,1,false,0,,,,,,,/Negative/,Negative,0.729
UgxCxQ2L8_c1HxiZt2Z4AaABAg,KesselRunner606,1 month ago,1510994757505,"Great White Hunters. 

How is this still a thing? 

The only thing this does is prove that Trump is going out of his way to be a deliberate Dick.",0,false,0,,,,,,,/Positive/,Positive,0.654
UgxJUZ0X-DpPDxkRZCR4AaABAg,ric b,1 month ago,1510994757509,Trump understands that elephant farts add to global warming gases in the atmosphere and that's why it's important to hunt elephants into extinction.,0,true,2,,,,,,,/Positive/,Positive,0.848
,,,,,,,,UgxJUZ0X-DpPDxkRZCR4AaABAg.8_3dkhr3ygc8_3eVNq38ha,matan ken,1 month ago,1510994757862,I really hope you are being sarcastic and that you are not actually trying to make a point this retarded,0,/Negative/,Negative,0.992
,,,,,,,,UgxJUZ0X-DpPDxkRZCR4AaABAg.8_3dkhr3ygc8_3g2V0nvVy,San Qiang Li,1 month ago,1510994757865,"Cow farts actually do contribute to global warming, though.",0,/Negative/,Negative,0.549
UgxepBBiEGhSSTFD6Xl4AaABAg,Jack1138,1 month ago,1510994757514,What about Nambia??,0,false,0,,,,,,,/Neutral/,Neutral,0.992
Ugxx-kSuIWddCtKp-VN4AaABAg,Raymond Payette,1 month ago,1510994757517,The Trump bros are notorious trophy hunters.,0,false,0,,,,,,,/Negative/,Negative,0.674
Ugx9W-L39NDOTCiRrSV4AaABAg,Ole Erdmann,1 month ago,1510994757522,TThe whole family Trump is scum. How could a civilized nation vote for such a scum as a president in the white house.,0,false,0,,,,,,,/Negative/,Negative,0.521
Ugy3HophDfsePrG-HbZ4AaABAg,jason newstead,1 month ago,1510994757526,Killing an animal purely for the pleasure of it is the first sign of a serial killer,0,false,0,,,,,,,/Positive/,Positive,0.631
UgwHGj9ZJ8fckOV32BV4AaABAg,Ober of Acorns,1 month ago,1510994757530,"Trophy hunters pay top dollar, and the money goes into conservation - park security against poachers and so on. Just saying.",0,false,0,,,,,,,/Negative/,Negative,0.486
Ugy6LWJwCuh1G7d6Aah4AaABAg,Drm R,1 month ago,1510994757533,"Removing this regulation doesn't benefit this country in any way, shape,or form. This is just proof orange fuhrer is only interested in destroying everything obama and does whatever special interest group and lobbyist want.",0,false,0,,,,,,,/Negative/,Negative,0.873
Ugyo8BE4jFokp0N5mop4AaABAg,Teresa Bailey-Herren,1 month ago,1510994757537,I hope his sons get tampled by elephants.,5,false,0,,,,,,,/Positive/,Positive,0.959
UgwMmNFIibR1Sd1kB1x4AaABAg,Paul X,1 month ago,1510994757541,"Gee, i wonder why this is the most hated country in the planet. Sickos running the show and the pathetic audience do nothing.",2,false,0,,,,,,,/Negative/,Negative,0.969
Ugz7r8TeEyIbZ-6f-Uh4AaABAg,Vegan4life,1 month ago,1510994757544,I am sure you eat pork and or bacon and pigs have the intelligence of a three year old child they are one of the most sentient intelligent animals that exist even more so than dogs. TYT are so hypocritical.,0,false,0,,,,,,,/Positive/,Positive,0.779
Ugx6Vz5h2G7o1aigwsR4AaABAg,ting280,1 month ago,1510994757548,I hope the first thing the next president does is reinstate every Obama thing Trump puts his grubby little paws on,2,false,0,,,,,,,/Positive/,Positive,0.643
Ugy2w1OELvC4ItFOosF4AaABAg,Wendy Pastore,1 month ago,1510994757552,I really like watching these three together.,0,false,0,,,,,,,/Positive/,Positive,0.98
UgwkEc-DpLBzx_qBlYx4AaABAg,Sight Beyond Sight,1 month ago,1510994757555,"I generally support Trump, but I do not support this. I can see some of the talking points though. If it is rich people going after this, then I would up the price tag to some $10 million per with EVERY PENNY going to one of the specifically approved conservation groups. I would also set up a hard personal life-time quota. At least then it is an evil that is not well rewarded...",0,false,0,,,,,,,/Negative/,Negative,0.877
UgyIs253dYox0o4c-WB4AaABAg,Diane Burton,1 month ago,1510994758635,❤💚💛 wow I think they're hunting the wrong animal hunt down Trump,0,false,0,,,,,,,/Negative/,Negative,0.955
UgwLuz-fOplC0yaHlUB4AaABAg,Nathaniel Bowman,1 month ago,1510994758637,This sob,0,false,0,,,,,,,/Negative/,Negative,0.998
Ugy45347eGZt9qgf8Pd4AaABAg,jfitnesshealth,1 month ago,1510994758640,"Trump is a POS , not POTUS",6,false,0,,,,,,,/Negative/,Negative,0.996
UgyeOzmUO83eB8Salyx4AaABAg,ezeblp,1 month ago,1510994758643,I'm sure tyt and their fans have never heard of Zimbabwe .... but they had their president under arrest.......Zimbabwe's President Robert Mugabe has made his first public appearance since the country's army took over on Wednesday.,0,false,0,,,,,,,/Negative/,Negative,0.463
